Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
289.0,19.70781908160491,16.055712343790894,16.3755098476744,0.03774917217635476,-0.06908173544981722,0.06521225819705023,2.1782778980537776,-0.6670294457349188,-1.9675401937680772,0.004646517997575964,-0.9330423063685727,-0.3597362313269084
290.0,19.745568253781265,15.986630608341077,16.44072210587145,0.03774917217635121,-0.06973039310514118,0.06451819177037876,2.177846514725957,-0.6533247097344779,-1.9803483077745572,0.004646517576668964,-0.930595304826171,-0.36601977732619584
291.0,19.783317425957616,15.916900215235936,16.50524029764183,0.03774917217635476,-0.07037207777927179,0.06381767357829915,2.1772875963055083,-0.6394661359778503,-1.9930429593703118,0.004646517170492334,-0.9280658247424826,-0.3723867892697304
292.0,19.82106659813397,15.846528137456664,16.56905797122013,0.03774917217635476,-0.07100672530425634,0.0631107736720331,2.176601198683258,-0.6254546258575363,-2.0056223502293715,0.004646516779390967,-0.9254506540261782,-0.3788392534082102
293.0,19.858815770310326,15.775521412152408,16.632168744892162,0.03774917217635121,-0.07163427221589203,0.06239756274100472,2.1757873904990994,-0.6112911013729311,-2.018084688734716,0.0046465164037869,-0.9227464310239527,-0.38537918215640815
294.0,19.896564942486677,15.703887139936516,16.694566307633167,0.03774917217635476,-0.07225465575999301,0.061678112105688854,2.174846253132502,-0.5969765050843964,-2.0304281902092267,0.0046465160441122475,-0.9199496372197482,-0.3920086121462213
295.0,19.93431411466303,15.631632484176523,16.756244419738856,0.03774917217635476,-0.07286781389873731,0.0609524937105661,2.173777880696937,-0.5825118000686418,-2.0426510771489177,0.004646515700723977,-0.9170565896013118,-0.3987296019372847
296.0,19.972063286839386,15.558764670277785,16.817196913449422,0.03774917217635476,-0.07347368531680942,0.06022078011686105,2.172582380028386,-0.5678979698673237,-2.0547515794543414,0.004646515374080725,-0.9140634326871063,-0.4055442293456472
297.0,20.00981245901574,15.485290984960976,16.877417693566283,0.03774917217635476,-0.07407220942758208,0.05948304449533737,2.1712598706763013,-0.5531360184362994,-2.0667279346631013,0.004646515064636119,-0.910966130206353,-0.4124545883509602
298.0,20.047561631192096,15.411218775533394,16.93690073806162,0.03774917217635121,-0.07466332637913276,0.05873936061892593,2.169810484890087,-0.5382269700898774,-2.078578388180501,0.004646514772904201,-0.9077604564284503,-0.41946278553425026
299.0,20.085310803368447,15.336555449154261,16.995640098680546,0.03774917217635476,-0.07524697706027261,0.057989802855406225,2.168234367607526,-0.5231718694444462,-2.0903011935118476,0.004646514499309105,-0.9044419871383961,-0.42657093599783796
300.0,20.123059975544802,15.261308472093988,17.053629901535952,0.03774917217635121,-0.07582310310640317,0.05723444615991724,2.166531676438553,-0.5079717813582526,-2.1018946124915514,0.004646514244358559,-0.9010060902584088,-0.43378115871166967
