Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
559.0,22.471062603209187,0.3674628294848633,3.523371002620756,0.028722813232690214,0.02002258525724865,-0.05122568566028818,-0.08937053168792342,1.2522967166224033,0.4393742005724781,0.004432003878221235,0.9845135079651225,0.17525270319122696
560.0,22.499785416441878,0.38748541474211196,3.472145316960468,0.028722813232693767,0.02053383245536139,-0.05102290188186398,-0.09106708049617407,1.2477341251219358,0.45087715282477053,0.004432003878215716,0.9835975462529156,0.18032255640065312
561.0,22.52850822967457,0.40801924719747334,3.421122415078604,0.028722813232690214,0.021043026287336786,-0.05081501585575854,-0.09272427342849045,1.243050763071973,0.46234853025892925,0.004432003878231388,0.9826497789322556,0.18541782359312844
562.0,22.55723104290726,0.42906227348481013,3.3703073992228454,0.02872281323268666,0.021550115834221673,-0.05060204837041882,-0.09434194476698693,1.2382468063005259,0.4737870663274563,0.00443200387822345,0.9816695633595328,0.1905393022846668
563.0,22.585953856139948,0.4506123893190318,3.3197053508524266,0.028722813232690214,0.02205505038747979,-0.05038402072241066,-0.09591993274586164,1.2333224439032626,0.4851914948477132,0.0044320038782128795,0.9806562306642943,0.19568779880442744
564.0,22.61467666937264,0.4726674397065116,3.269321330130016,0.028722813232690214,0.022557779454080107,-0.050160954714315587,-0.09745807956764253,1.228277878254265,0.49656055014117484,0.004432003878229995,0.9796090849096708,0.20086412846514085
565.0,22.64339948260533,0.4952252191605917,3.2191603754157003,0.028722813232693767,0.023058252761533837,-0.04993287265255564,-0.09895623141892915,1.2231133250150295,0.5078929671722286,0.004432003878212734,0.9785274022155188,0.20606911572327372
566.0,22.672122295838022,0.5182834719221255,3.1692275027631447,0.028722813232690214,0.023556420262922928,-0.04969979734513119,-0.100414238485763,1.2178290131409513,0.519187481687536,0.004432003878225228,0.9774104298428149,0.2113035943284147
567.0,22.700845109070713,0.5418398921850485,3.1195277054180135,0.028722813232690214,0.024052232141918095,-0.04946175209939341,-0.10183195496867807,1.2124251848885073,0.5304428303558427,0.004432003878223773,0.9762573852380462,0.21656840746008285
568.0,22.729567922303403,0.5658921243269666,3.07006595331862,0.02872281323268666,0.024545638817742965,-0.04921876071966347,-0.10320923909719959,1.2069020958183903,0.541657750907324,0.004432003878224366,0.9750674550360741,0.22186440785105044
569.0,22.75829073553609,0.5904377631447095,3.0208471925989566,0.028722813232690214,0.025036590950142212,-0.04897084750488201,-0.10454595314406875,1.2012600147992232,0.5528309822736953,0.004432003878218049,0.9738397940200536,0.22719245789550963
570.0,22.78701354876878,0.6154743540948517,2.9718763450940746,0.028722813232690214,0.025525039444306064,-0.04871803724614887,-0.1058419634389688,1.1954992240082034,0.5639612647280827,0.004432003878225445,0.9725735240368257,0.23255342974080878
571.0,22.81573636200147,0.6409993935391578,2.9231583078479257,0.028722813232690214,0.0260109354557978,-0.048460355224294815,-0.10709714038197665,1.1896200189323538,0.5750473400256262,0.004432003878217986,0.9712677328663042,0.23794820536069017
572.0,22.84445917523416,0.6670103289949556,2.874697952623631,0.028722813232690214,0.026494230395421314,-0.04819782720730181,-0.10831135845644083,1.1836227083658022,0.5860879515434528,0.004432003878228855,0.9699214730431694,0.24337767660858278
573.0,22.87318198846685,0.6935045593903769,2.826500125416329,0.028722813232690214,0.026974875934084652,-0.04793047944775708,-0.10948449624156648,1.1775076144075265,0.5970818444212441,0.004432003878216364,0.9685337606292442,0.24884274524887703
574.0,22.90190480169954,0.7204794353244616,2.778569645968572,0.028722813232690214,0.027452824007629384,-0.047658338680200085,-0.11061643642452879,1.1712750724562746,0.6080277657017212,0.004432003878226708,0.9671035739349212,0.25434432296382353
575.0,22.93062761493223,0.747932259332091,2.730911307288372,0.028722813232690214,0.027928026821653074,-0.04738143211849577,-0.11170706581228196,1.1649254312057018,0.6189244644716664,0.004432003878218745,0.9656298521878428,0.25988333133409713
576.0,22.95935042816492,0.775860286153744,2.683529875169876,0.028722813232690214,0.028400436856267586,-0.04709978745306298,-0.11275627534278368,1.1584590526358072,0.6297706920021624,0.00443200387822137,0.9641114941472062,0.26546070179004855
577.0,22.98807324139761,0.8042607230100116,2.636430087716813,0.028722813232693767,0.028870006870865828,-0.046813432848139325,-0.11376396009596695,1.15187631200482,0.6405652018897081,0.004432003878219663,0.9625473566617575,0.2710773755315751
578.0,23.016796054630305,0.8331307298808774,2.589616654868674,0.028722813232690214,0.029336689908830982,-0.046522396938933674,-0.11473001930416818,1.1451775978380505,0.6513067501967104,0.004432003878225891,0.9609362531698649,0.2767343034130114
579.0,23.045518867862995,0.8624674197897084,2.54309425792974,0.02872281323268666,0.029800439302253734,-0.04622670882880575,-0.11565435636229546,1.1383633119170857,0.6619940955927974,0.004432003878220064,0.9592769521397578,0.2824324457902813
580.0,23.074241681095682,0.8922678590919622,2.4968675491009344,0.028722813232690214,0.030261208676580997,-0.04592639808631871,-0.11653687883741151,1.1314338692655193,0.6726259994952687,0.0044320038782220805,0.9575681754481519,0.28817277232681227
581.0,23.102964494328372,0.9225290677685432,2.4509411510146157,0.028722813232690214,0.03071895195526042,-0.04562149474229793,-0.11737749847800825,1.1243896981344053,0.683201226210117,0.004432003878222853,0.9558085966954667,0.2939562617544758
582.0,23.131687307561062,0.9532480197238036,2.405319656272318,0.028722813232690214,0.03117362336433782,-0.04531202928681255,-0.1181761312227928,1.1172312399856255,0.6937185430725835,0.004432003878222365,0.953996839455926,0.2997839015853381
583.0,23.160410120793752,0.9844216430881414,2.3600076269855053,0.028722813232690214,0.031625177437059726,-0.04499803266616276,-0.11893269720918867,1.109958949474833,0.7041767205885376,0.004432003878221506,0.9521314754605548,0.3056566877706594
584.0,23.189132934026443,1.0160468205252011,2.3150095943193425,0.028722813232690214,0.03207356901839198,-0.04467953627974497,-0.11964712078121631,1.1025732944311837,0.7145745325745495,0.0044320038782198175,0.9502110227116974,0.3115756243014102
585.0,23.217855747259133,1.048120389543593,2.2703300580395975,0.028722813232690214,0.03251875326955278,-0.04435657197693477,-0.1203193304971224,1.0950747558370222,0.7249107562989525,0.004432003878224135,0.9482339435270469,0.3175417227464268
586.0,23.246578560491823,1.0806391428131459,2.2259734860626628,0.028722813232690214,0.03296068567248023,-0.044029172053884125,-0.12094925913646833,1.0874638278051267,0.7351841726220325,0.004432003878223776,0.9461986425118621,0.3235560017220087
587.0,23.275301373724513,1.113599828485626,2.1819443140087786,0.028722813232690214,0.03339932203431073,-0.04369736925032219,-0.12153684370694427,1.079741017555576,0.7453935661371115,0.004432003878228007,0.9441034644577139,0.3296194862876974
588.0,23.304024186957204,1.1469991505199368,2.1382469447584564,0.028722813232690214,0.03383461849177016,-0.04336119674624905,-0.12208202545057104,1.0719068453896654,0.7555377253102429,0.004432003878223146,0.9419466921665283,0.3357332072615982
589.0,23.332747000189894,1.180833769011707,2.0948857480122074,0.028722813232690214,0.034266531515575904,-0.04302068815863658,-0.12258474984963125,1.0639618446635115,0.7656154426207893,0.004432003878216898,0.9397265441985093,0.34189820044912544
590.0,23.361469813422584,1.215100300527283,2.051865059853571,0.028722813232690214,0.034695017914787796,-0.042675877538061346,-0.12304496663211063,1.055906561759596,0.7756255147014399,0.004432003878220812,0.9374411725430761,0.34811550577744454
591.0,23.390192626655274,1.2497953184420707,2.0091891823155095,0.028722813232690214,0.03512003484111581,-0.042326799365288714,-0.12346262977668833,1.0477415560566832,0.7855667424778412,0.004432003878223929,0.9350886602118252,0.35438616632831066
592.0,23.418915439887964,1.2849153532831865,1.9668623829502208,0.028722813232690214,0.03554153979322794,-0.0419734885478551,-0.12383769751742342,1.0394673998992077,0.7954379313088491,0.004432003878216425,0.9326670187529428,0.3607112272609786
593.0,23.447638253120655,1.3204568930764145,1.9248888944023657,0.028722813232690214,0.035959490620979695,-0.04161598041654502,-0.1241701323478498,1.0310846785636996,0.8052378911255647,0.004432003878223208,0.9301741856868332,0.3670917346161041
594.0,23.476361066353345,1.3564163836973941,1.8832729139858206,0.028722813232690214,0.03637384552963829,-0.04125431072187613,-0.12445990102476787,1.022593990224895,0.8149654365708499,0.004432003878221995,0.9276080218627513,0.37352873399177355
595.0,23.505083879586035,1.3927902292270324,1.8420186032639445,0.028722813232690214,0.03678456308404865,-0.040888515630506994,-0.12470697457152068,1.0139959459195227,0.8246193871380837,0.004432003878219858,0.9249663087370584,0.38002326908093953
596.0,23.533806692818725,1.429574792311081,1.8011300876334375,0.02872281323268666,0.03719160221280826,-0.04051863172165149,-0.1249113282809924,1.0052911695097266,0.8341985673107307,0.0044320038782287,0.9222467455737409,0.386576380059966
597.0,23.562529506051412,1.4667663945238893,1.760611455911786,0.028722813232690214,0.037594922212339066,-0.04014469598338932,-0.12507294171797023,0.9964802976435636,0.8437018067000508,0.004432003878221018,0.9194469465687309,0.39318910181623895
598.0,23.591252319284102,1.5043613167362284,1.7204667599283967,0.028722813232693767,0.037994482750980385,-0.03976674580898587,-0.12519179872125547,0.9875639797151003,0.8531279401839619,0.004432003878219671,0.916564437899558,0.3998624620034876
599.0,23.619975132516796,1.5423557994872088,1.6807000141194108,0.028722813232690214,0.03839024387300305,-0.03938481899313406,-0.12526788740521816,0.9785428778222334,0.8624758080445597,0.004432003878223453,0.91359665470345,0.4065974789103946
600.0,23.648697945749486,1.5807460433602118,1.6413151951262768,0.028722813232690214,0.03878216600263262,-0.03899895372820672,-0.12530120016108137,0.96941766672421,0.8717442561064243,0.004432003878220562,0.9105409379865639,0.41339515913006486
601.0,23.677420758982176,1.6195282093628445,1.60231624139807,0.028722813232690214,0.03917020994798115,-0.03860918860040563,-0.12529173365758972,0.9601890337960852,0.8809321358734169,0.0044320038782248525,0.9073945314689136,0.42025649501457335
602.0,23.706143572214867,1.6586984193108256,1.5637070527976644,0.028722813232690214,0.039554336904979115,-0.03821556258592196,-0.12523948884139346,0.9508576789829766,0.8900383046659686,0.004432003878220149,0.9041545783699505,0.4271824618992224
603.0,23.734866385447557,1.6982527562158047,1.5254914902117425,0.028722813232690214,0.039934508461242135,-0.037818115047018264,-0.12514447093689887,0.9414243147518724,0.8990616257574191,0.004432003878226666,0.9008181181408645,0.4341740150801
604.0,23.763589198680247,1.7381872646770469,1.4876733751647242,0.028722813232690214,0.04031068659994075,-0.037416885728129845,-0.12500668944585291,0.9318896660433417,0.908000968510977,0.0044320038782124736,0.8973820831509427,0.44123208652737184
605.0,23.792312011912937,1.7784979512769876,1.4502564894365944,0.02872281323268666,0.0406828337035714,-0.03701191475184906,-0.12482615814627629,0.9222544702198953,0.9168552085148935,0.004432003878222682,0.8938432953368601,0.4483575813153669
606.0,23.821034825145624,1.819180784980559,1.4132445746847453,0.028722813232693767,0.04105091255773785,-0.0366032426149383,-0.12460289509115821,0.9125194770144873,0.9256232277183792,0.0044320038782321635,0.8901984628246042,0.45555137375090304
607.0,23.849757638378318,1.8602316975382969,1.376641332069807,0.02872281323268666,0.041414886354850466,-0.03619091018426257,-0.12433692260658782,0.902685448476418,0.9343039145662487,0.004432003878224673,0.8864441765361704,0.4628143031786443
608.0,23.878480451611004,1.9016465838931473,1.3404504218855444,0.028722813232693767,0.04177471869784366,-0.035774958692731174,-0.12402826728962517,0.8927531589170765,0.9428961641342556,0.0044320038782199025,0.8825769067947847,0.4701471694418391
609.0,23.907203264843698,1.943421302590991,1.3046754631928132,0.02872281323268666,0.04213037360377836,-0.035355429735142385,-0.12367696000553047,0.8827233948525041,0.9513988782625892,0.004432003878218164,0.8785929999434634,0.4775507279776345
610.0,23.935926078076385,1.9855516761947694,1.2693200334576709,0.028722813232693767,0.04248181550746577,-0.03493236526404675,-0.123283035884755,0.8725969549461075,0.9598109656899753,0.004432003878220862,0.8744886749961885,0.4850256845209684
611.0,23.96464889130908,2.028033491702235,1.234387668193624,0.028722813232690214,0.042829009264995666,-0.03450580758552779,-0.12284653431934453,0.8623746499485044,0.9681313421864408,0.004432003878225652,0.8702600203402652,0.492572689396179
612.0,23.99337170454177,2.070862500967231,1.1998818606080963,0.028722813232690214,0.04317192015729443,-0.034075799355008485,-0.12236749895912905,0.8520573026376425,0.976358930686901,0.004432003878224776,0.8659029905149114,0.5001923313676018
613.0,24.02209451777446,2.114034421124525,1.1658060612530878,0.02872281323268666,0.04351051389355298,-0.0336423835729498,-0.12184597770723092,0.8416457477555292,0.9844926614224381,0.004432003878220369,0.8614134030902488,0.5078851310267901
614.0,24.050817331007146,2.157544935018078,1.132163677680138,0.028722813232690214,0.04384475661468068,-0.03320560358056923,-0.12128202271534275,0.8311408319449497,0.9925314720524913,0.004432003878220379,0.8567869356773631,0.5156515336874484
615.0,24.079540144239836,2.201389691632759,1.0989580740995688,0.028722813232693767,0.0441746148966895,-0.032765503055505185,-0.12067569037850678,0.8205434136841728,1.0004743077960248,0.004432003878224716,0.8520191231014218,0.5234919017626801
616.0,24.10826295747253,2.2455643065294484,1.0661925710440636,0.028722813232690214,0.04450005575401139,-0.032322126007434004,-0.12002704132941458,0.8098543632199612,1.0083201215614543,0.004432003878220954,0.8471053547752504,0.5314065065961469
617.0,24.13698577070522,2.2900643622834598,1.0338704450366296,0.028722813232690214,0.04482104664284581,-0.031875516773699264,-0.11933614043246385,0.7990745625002401,1.0160678740777767,0.004432003878227114,0.8420408723134728,0.5393955197210941
618.0,24.16570858393791,2.3348854089263056,1.0019949282629304,0.028722813232690214,0.04513755546436693,-0.03142572001485122,-0.11860305677716187,0.7882049051039185,1.0237165340229017,0.00443200387821731,0.8368207674332929,0.5474590035189648
619.0,24.1944313971706,2.3800229643906725,0.9705692082480791,0.028722813232690214,0.045449550567959296,-0.030972780710191494,-0.11782786367126749,0.7772462961702467,1.0312650781530204,0.004432003878219947,0.8314399801919611,0.5555969012512714
620.0,24.22315421040329,2.425472514958632,0.9395964275378876,0.028722813232690214,0.04575700075436151,-0.03051674415326644,-0.11701063863341878,0.7661996523262696,1.0387124914302581,0.004432003878220077,0.8258932976163015,0.5638090264390014
621.0,24.25187702363598,2.4712295157129933,0.9090796833846212,0.02872281323268666,0.046059875278822826,-0.030057655947358985,-0.11615146338546711,0.7550659016135972,1.046057767151095,0.004432003878224112,0.8201753527855344,0.5720950515646395
622.0,24.280599836868667,2.517289390991816,0.8790220274372622,0.028722813232690214,0.04635814385414028,-0.029595562000904962,-0.11525042384421323,0.7438459834127108,1.0532999070722822,0.004432003878225989,0.8142806244345636,0.5804544960736203
623.0,24.309322650101358,2.5636475348459564,0.8494264654363572,0.028722813232693767,0.04665177665370823,-0.0291305085229161,-0.11430761011286875,0.7325408483667306,1.0604379215376232,0.004432003878223225,0.8082034371503608,0.5888867136554927
624.0,24.33804546333405,2.6102993114996647,0.8202959569134411,0.02872281323268666,0.04694074431447692,-0.028662542018345172,-0.11332311647198963,0.7211514583031601,1.0674708296028632,0.004432003878215751,0.8019379622423818,0.5973908787855401
625.0,24.366768276566738,2.6572400558141416,0.791633414895096,0.028722813232690214,0.04722501793993805,-0.028191709283460598,-0.11229704137015423,0.7096787861552083,1.0743976591616047,0.004432003878226805,0.7954782193725909,0.6059659725144934
626.0,24.395491089799428,2.7044650737540796,0.7634417056116354,0.028722813232690214,0.04750456910295675,-0.02771805740114075,-0.11122948741400304,0.6981238158804077,1.0812174470681704,0.004432003878217408,0.7888180790396202,0.6146107674958738
627.0,24.42421390303212,2.7519696428570364,0.7357236482104946,0.028722813232693767,0.04777936984865816,-0.027241633736180826,-0.11012056135805304,0.6864875423789626,1.0879292392618847,0.004432003878230267,0.7819512660185535,0.623323812246576
628.0,24.452936716264812,2.7997490127056945,0.7084820144743138,0.028722813232690214,0.04804939269718167,-0.026762485930544422,-0.10897037409395845,0.674770971409996,1.0945320908887857,0.004432003878220033,0.7748713638638823,0.6321034146445897
629.0,24.481659529497502,2.847798405402876,0.6817195285437694,0.02872281323268666,0.04831461064648135,-0.026280661898618884,-0.10777904063951405,0.6629751195072628,1.101025066424662,0.004432003878223143,0.7675718205929449,0.6409476246724497
630.0,24.51038234273019,2.8961130160493576,0.6554388666451505,0.028722813232690214,0.04857499717497715,-0.025796209822404492,-0.10654668012706434,0.6511010138925208,1.10740723979498,0.0044320038782154755,0.7600459556724536,0.6498542164267078
631.0,24.53910515596288,2.9446880132243347,0.629642656822746,0.028722813232693767,0.04883052624423945,-0.025309178146706524,-0.10527341579164173,0.6391496923882859,1.1136776944960023,0.0044320038782231985,0.7522869684392128,0.6588206694223873
632.0,24.567827969195573,2.993518539468574,0.6043334786760395,0.02872281323268666,0.04908117230156028,-0.024819615574280474,-0.10395937495859156,0.6271222033287616,1.119835523713439,0.004432003878222855,0.7442879480926252,0.6678441492337064
633.0,24.59655078242826,3.0425997117701344,0.579513863101759,0.028722813232690214,0.049326910282557535,-0.024327571060982156,-0.10260468903093058,0.6150196054702064,1.1258798304421984,0.004432003878226623,0.7360418854019825,0.6769214875268166
634.0,24.62527359566095,3.091926622052692,0.5551862920407769,0.028722813232690214,0.04956771561363027,-0.023833093810850414,-0.10120949347611075,0.6028429678988821,1.1318097276031582,0.004432003878219732,0.7275416862780787,0.686049161554238
635.0,24.65399640889364,3.1414943376663222,0.5313531982299264,0.028722813232690214,0.049803564214453644,-0.023336233271200824,-0.09977392781253727,0.5905933699386402,1.1376243381609004,0.004432003878223732,0.7187801873629776,0.6952232731979463
636.0,24.68271922212633,3.191297901880776,0.5080169649587256,0.028722813232690214,0.050034432500349446,-0.022837039127666825,-0.09829813559555207,0.5782719010564606,1.1433227952389602,0.004432003878222613,0.7097501737930226,0.7044395276689104
637.0,24.71144203535902,3.2413323343811253,0.4851799258310588,0.028722813232690214,0.0502602973846944,-0.02233556129925257,-0.09678226440317204,0.5658796607675841,1.1489042422362732,0.004432003878223139,0.7004443992937804,0.7136932119892961
638.0,24.74016484859171,3.2915926317658197,0.4628443645318062,0.028722813232690214,0.050481136281184114,-0.021831849933321434,-0.09522646582124611,0.5534177585383385,1.15436783294041,0.004432003878221485,0.6908556087634815,0.722979173407964
639.0,24.7688876618244,3.342073768047004,0.4410125145984848,0.028722813232690214,0.050696927106113954,-0.02132595540059007,-0.0936308954283358,0.540887313688384,1.1597127316415496,0.004432003878223155,0.6809765634977015,0.7322917979251741
640.0,24.79761047505709,3.392770695153118,0.4196865591978947,0.028722813232690214,0.05090764828058392,-0.020817928290092214,-0.0919957127801588,0.5282894552914895,1.1649381132449022,0.004432003878220118,0.6708000692031524,0.7416249891277057
641.0,24.82633328828978,3.4436783434337017,0.3988686309078025,0.028722813232690214,0.05111327873264093,-0.020307819404109362,-0.09032108139359149,0.515625322074761,1.1700431633818915,0.004432003878225131,0.6603190069374708,0.7509721475652315
642.0,24.85505610152247,3.4947916221663426,0.37856081150369314,0.028722813232690214,0.05131379789942292,-0.01979567975311236,-0.08860716873040701,0.5028960623174165,1.1750270785216883,0.004432003878215678,0.6495263670985305,0.7603261509282766
643.0,24.883778914755162,3.5461054200657656,0.3587651317505808,0.028722813232690214,0.051509185729175844,-0.019281560550634624,-0.0868541461804246,0.4901028337471302,1.179889066079894,0.00443200387822739,0.6384152865692905,0.769679335318465
644.0,24.912501727987852,3.5976146057949414,0.33948357119994615,0.028722813232690214,0.05169942268328542,-0.018765513208172824,-0.08506218904445768,0.4772468034363271,1.184628344527876,0.004432003878215955,0.6269790890992165,0.7790234779349978
645.0,24.941224541220542,3.649314028478227,0.32071805799177333,0.028722813232690214,0.05188448973819959,-0.018247589330024683,-0.08323147651669816,0.4643291476961745,1.1892441434996726,0.004432003878222209,0.615211328977077,0.7883497815309407
646.0,24.969947354453232,3.7011985182164264,0.30247046866174865,0.02872281323268666,0.05206436838738204,-0.01772784070815059,-0.08136219166689318,0.4513510519704277,1.1937357038999616,0.004432003878229976,0.6031058380124162,0.7976488610265574
647.0,24.99867016768592,3.7532628866038085,0.28474262795359806,0.028722813232690214,0.05223904064311213,-0.017206319316979024,-0.07945452142196613,0.43831371072713804,1.1981022780083908,0.004432003878222054,0.590656775804503,0.806910732694672
648.0,25.02739298091861,3.8055019272469206,0.26753630863661904,0.028722813232693767,0.05240848903831452,-0.016683077308216276,-0.07750865654735979,0.4252183273497085,1.2023431295850933,0.004432003878217539,0.5778586832266602,0.8161248063630793
649.0,25.056115794151303,3.857910416285235,0.25085323132840276,0.028722813232690214,0.05257269662827868,-0.01615816700562195,-0.07552479162791685,0.4120661140263611,1.2064575339735275,0.004432003878224266,0.5647065390020832,0.8252798811008978
650.0,25.084838607383993,3.910483112913514,0.2346950643227808,0.028722813232690214,0.052731646992393966,-0.01563164089979363,-0.07350312504849726,0.39885829163908343,1.2104447782039442,0.00443200387821907,0.5511958191817687,0.8343641448780996
651.0,25.113561420616684,3.9632147599059078,0.21906342342298718,0.028722813232690214,0.05288532423575276,-0.015103551642902113,-0.07144385897406945,0.38559608965057046,1.2143041610939864,0.00443200387821906,0.5373225592690799,0.8433651786990907
652.0,25.142284233849374,4.0161000841416605,0.20395987178008507,0.028722813232690214,0.0530337129907652,-0.014573952043433314,-0.06934719932952736,0.3722807459905931,1.2180349933496162,0.004432003878227508,0.5230834186580026,0.8522699657190085
653.0,25.171007047082064,4.069133797132426,0.18938591973665175,0.028722813232690214,0.05317679841866241,-0.014042895060902727,-0.06721335577907221,0.35891350694091356,1.2216365976635517,0.004432003878220143,0.5084757469710129,0.8610649058485045
654.0,25.199729860314754,4.122310595551088,0.17534302467574903,0.028722813232690214,0.053314566211036585,-0.013510433800569877,-0.0650425417052994,0.345495627019443,1.2251083088148327,0.004432003878221994,0.49349765179600297,0.8697358363396638
655.0,25.228452673547444,4.175625161762125,0.16183259087517915,0.028722813232690214,0.05344700259121815,-0.012976621508114905,-0.0628349741877974,0.3320283688626849,1.2284494737644993,0.004432003878225223,0.47814806723154063,0.8782680588205206
656.0,25.257175486780135,4.229072164353343,0.14885596936706424,0.028722813232690214,0.053574094315684384,-0.012441511564324936,-0.06059087398149053,0.31851300310766056,1.2316594517522605,0.0044320038782177705,0.4624268225563391,0.8866463732075328
657.0,25.285898300012825,4.282646258669027,0.1364144578027393,0.028722813232690214,0.053695828675354385,-0.0119051574797438,-0.05831046549450762,0.3049508082721455,1.2347376143904931,0.004432003878225084,0.44633471024824106,0.8948551188707823
658.0,25.314621113245515,4.336342087344382,0.12450930032299551,0.02872281323268666,0.05381219349690891,-0.01136761288933641,-0.05599397676581372,0.2913430706345072,1.237683345759072,0.004432003878225131,0.42987355248625647,0.9028782233582052
659.0,25.3433439264782,4.390154280841291,0.1131416874336591,0.028722813232690214,0.05392317714395656,-0.010828931547114062,-0.053641639442351466,0.2776910841117898,1.2404960424963998,0.004432003878217236,0.4130462651869268,0.910699258897664
660.0,25.372066739710892,4.444077457985247,0.10231275588654504,0.028722813232693767,0.05402876851823013,-0.010289167320760961,-0.05125368875588858,0.26399615013705086,1.2431751138915907,0.004432003878226733,0.3958569185478457,0.9183015067936171
661.0,25.400789552943586,4.498106226503477,0.09202358856578408,0.028722813232690214,0.05412895706066578,-0.00974837418624852,-0.04883036349949594,0.2502595775356233,1.245719981973631,0.004432003878221692,0.3783107930103412,0.925668029713412
662.0,25.429512366176276,4.552235183564143,0.08227521437953556,0.028722813232690214,0.05422373275250969,-0.009206606222442348,-0.04637190600369401,0.2364826824004161,1.2481300816013887,0.0044320038782213415,0.360414429502334,0.9327817517233763
663.0,25.458235179408966,4.606458916316653,0.0730686081570932,0.02872281323268666,0.05431308611626129,-0.008663917605685412,-0.04387856211217395,0.2226667879658296,1.2504048605498645,0.004432003878220591,0.3421756727954427,0.939625545783324
664.0,25.486957992641653,4.660772002432914,0.0644046905514078,0.028722813232693767,0.05439700821666893,-0.008120362604389142,-0.04135058115725709,0.20881322448110173,1.2525437795975751,0.004432003878219118,0.3236037068039069,0.9461823282456687
665.0,25.515680805874347,4.715169010649583,0.05628432794701865,0.028722813232690214,0.05447549066157542,-0.007575995573598282,-0.03878821593491989,0.19492332908220042,1.2545463126106906,0.004432003878220862,0.30470908067298924,0.9524351597337455
666.0,25.544403619107037,4.769644501311158,0.04870833237342037,0.028722813232690214,0.05454852560281598,-0.007030870949563062,-0.03619172267955381,0.18099844566313075,1.2564119466280372,0.0044320038782295415,0.28550372455488315,0.9583673515969295
667.0,25.573126432339727,4.824193026913974,0.04167746142385731,0.028722813232690214,0.05461610573695541,-0.006485043244292443,-0.03356136103832445,0.16703992474597137,1.2581401819426994,0.0044320038782231395,0.2660009540495805,0.9639625769636165
668.0,25.601849245572417,4.87880913265093,0.035192418179564866,0.028722813232690214,0.05467822430603242,-0.005938567040101261,-0.030897394045199776,0.15304912334997609,1.2597305321835595,0.0044320038782206155,0.24621546240388018,0.9692049852404119
669.0,25.630572058805107,4.933487356956962,0.029253851139463605,0.028722813232690214,0.054734875098248814,-0.005391496984156141,-0.028200088094667217,0.13902740485986015,1.2611825243956503,0.004432003878217668,0.22616329970571947,0.9740793187455755
670.0,25.659294872037798,4.988222232055211,0.023862354155307464,0.02872281323268666,0.05478605244855839,-0.004843887783003709,-0.025469712915058475,0.12497613889284871,1.262495699118031,0.004432003878226589,0.20586183849164863,0.9785710300200297
671.0,25.688017685270484,5.043008284503769,0.019018466372303755,0.028722813232690214,0.0548317512392833,-0.004295794197110403,-0.022706541541629814,0.11089670116523824,1.26366961046235,0.00443200387822118,0.18532972539193357,0.9826663982388805
672.0,25.716740498503174,5.097840035743053,0.014722672175193352,0.028722813232690214,0.05487196690057683,-0.003747271035377253,-0.019910850289211735,0.09679047335752833,1.2647038261878112,0.0044320038782213024,0.16458681867356,0.9863526430544707
673.0,25.745463311735865,5.1527120026436295,0.010975401139816099,0.028722813232693767,0.054906695410911865,-0.003198373149663203,-0.017082918724599154,0.08265884297898791,1.2655979277764948,0.004432003878222986,0.14365411179537627,0.98961803414545
674.0,25.77418612496856,5.207618698054541,0.007777027990152896,0.02872281323268666,0.05493593329745039,-0.002649155429299277,-0.014223029638591065,0.06850320323119709,1.2663515105060765,0.0044320038782201835,0.12255364336080987,0.9924519947285183
675.0,25.802908938201245,5.262554631351992,0.005127872560853619,0.028722813232690214,0.054959677636445825,-0.0020996727956003047,-0.011331469017715458,0.05432495287073954,1.2669641835229548,0.004432003878221848,0.10130839413091905,0.994845197314757
676.0,25.831631751433935,5.317514308988438,0.0030281997652533144,0.028722813232690214,0.054977926053475734,-0.001549980196371148,-0.008408526015621537,0.04012549607096339,1.267435569911718,0.004432003878222204,0.07994217203628766,0.9967896500625114
677.0,25.860354564666626,5.372492235041913,0.0014782195688821664,0.028722813232693767,0.05499067672371982,-0.0010001326004147604,-0.005454492924179653,0.025906242283001667,1.2677653067651482,0.004432003878218097,0.05847948639412118,0.998278772193771
678.0,25.88907737789932,5.427482911765633,0.00047808696846740606,0.028722813232690214,0.054997928372107374,-0.0004501849920310885,-0.0024696651442294893,0.01166860609576611,1.26795304525139,0.0044320038782255005,0.03694541278344732,0.9993074571001079
679.0,25.91780019113201,5.4824808401377405,2.7901976436317533e-05,0.028722813232690214,0.05499968027349578,9.980763447670071e-05,0.0005456588439349866,-0.0025859929046586645,1.2679984506815294,0.004432003878223842,0.015365450252532727,0.9998721219636841
680.0,25.9465230043647,5.537480520411236,0.00012770961091301825,0.02872281323268666,0.054995932252687396,0.0006497902803039302,0.0035911775104257807,-0.016856130276616237,1.2679012025734235,0.0044320038782196215,-0.006234627282824764,0.9999707429541463
681.0,25.975245817597386,5.592476452663924,0.0007774998912169484,0.028722813232690214,0.05498668468448997,0.0011997079476442907,0.0066665863059138875,-0.031140376865221843,1.2676609947162607,0.004432003878220085,-0.02782892344955089,0.9996028753266282
682.0,26.003968630830077,5.647463137348414,0.001977207838861239,0.028722813232690214,0.05497193849363491,0.0017495056451903301,0.00977157769208833,-0.045437298945511656,1.2672775352318415,0.004432003878228471,-0.04939157354072697,0.9987696580317178
